	INSTRUMENTAL MEDICO Y OTROS	90185000	1,502 	2 
		90221900	7,550 	1,704 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	95030041	75 	20 
		95066900	500 	69 
	MANUFACTURAS DE PAPEL Y CARTON	48114120	495 	32 
		48193090	23 	2 
		49100000	42 	5 
		49111010	2,266 	71 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71171900	121 	30 
	MANUFACTURAS DIVERSAS	42022900	4 	1 
		85462000	67 	19 
		96081000	50 	12 
		96151100	600 	83 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84189900	3,295 	222 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39232990	49 	5 
		39239090	2,485 	94 
		39241090	18 	3 
		42022200	15 	4 
		42023200	45 	13 
	PRODUCTOS FARMACEUTICOS	30049091	2,582 	39 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65050010	191 	26 
		65050090	285 	69 
	VIDRIO Y SUS MANUFACTURAS	70109029	2,116,823 	4,386,884 
		70131000	32 	7 
BANGLADESH	CARDAMOMO	09083120	16,078,635 	2,817,472 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84462900	30,000 	101,000 
BARBADOS	ARTICULOS DE VESTUARIO	62171000	685 	42 
	AZUCAR	17011400	978,315 	1,977,180 
	BATERIAS ELECTRICAS	85071000	2,187 	380 
	DETERGENTES Y JABONES	34021190	765 	21 
		34021300	945 	7 
		34022000	113,515 	228,533 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	95066900	60 	3 
	MANUFACTURAS DE MADERA	44182000	20,450 	696 
	MANUFACTURAS DE PAPEL Y CARTON	48191000	12,764 	11,148 
		48193090	81 	2 
		49100000	134 	74 
		49111010	2,094 	88 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71162000	2,336 	120 
	MANUFACTURAS DIVERSAS	42022900	2,433 	103 
		96032100	11,370 	21,660 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39235030	31,278 	10,878 
		42021200	222 	21 
	OTRAS MANUFACTURAS DE METALES COMUNES	73269000	3,600 	662 
	PREPARADOS DE FRUTAS	20094100	2,448 	3,716 
		20097100	1,661 	2,521 
		20098910	17,116 	25,987 
		20099000	5,434 	8,258 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	29095000	75 	1 
		29332900	425 	7 
		29339900	750 	6 
		29420000	1,375 	5 
	PRODUCTOS FARMACEUTICOS	30041010	4,247 	339 
		30045010	4,946 	31 
		30049091	17,139 	1,132 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65050090	2,980 	154 
	VIDRIO Y SUS MANUFACTURAS	70109011	500,089 	524,502 
		70109029	1,305,107 	1,514,393 
		70109039	80,048 	74,462 
BELGICA	ALIMENTOS PREPARADOS PARA ANIMALES	23099041	71,239 	29,830 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85234919	50 	20 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	73211990	72 	42 
		84521000	100 	29 
		85166000	100 	34 
		85167900	400 	143 
		94052000	280 	100 
	APARATOS TRANSMISORES Y RECEPTORES	85182200	100 	34 
		85182900	60 	35 
	ARTICULOS DE VESTUARIO	61102000	48 	13 
		62033200	14 	4 
		62045200	32 	9 
		62063000	64 	17 
		62171000	546 	43 
		62179000	4,350 	1,512 
	AZUCAR	17011400	197,210 	557,808 
	BANANO	08039011	252,999 	893,844 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	21069030	10,831 	3,960 
		22071090	2,855,160 	4,687,614 
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	06021000	72,614 	2,035 
	CAFE	09011130	46,377,843 	13,432,195 
	CALZADO	63090010	375 	219 
	CARDAMOMO	09083120	60,626 	5,090 
	CAUCHO NATURAL (HULE)	40011000	1,115,145 	990,590 
	CLAVOS Y TORNILLOS	73181500	41,648 	270 
	FRIJOL	07082000	1 	3 
		07102200	7,264 	5,230 
	GRASAS Y ACEITES COMESTIBLES	15159090	351,318 	122,224 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	82055990	32 	19 
	INSTRUMENTAL MEDICO Y OTROS	92029090	300 	88 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	95030039	3,522 	49 
		95030041	18 	5 
		95030049	150 	44 
		95066900	831 	19 
	LEGUMBRES Y HORTALIZAS	07081000	26,217 	8,408 
		07089000	2 	6 
		07095900	1 	3 
		07102100	451,136 	302,069 
		07108000	8,165 	10,696 
	MANUFACTURAS DE CAUCHO	40169300	1,000 	6 
	MANUFACTURAS DE CERAMICA	69119000	9 	5 
		69139000	1,148 	52 
	MANUFACTURAS DE MADERA	44201000	136 	66 
	MANUFACTURAS DE PAPEL Y CARTON	48219000	3,136 	310 
		49019900	2,095 	824 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71179000	1,870 	25 
	MANUFACTURAS DIVERSAS	42022900	1,157 	95 
		42029900	22 	13 
		84841000	50 	390 
		84849000	11,978 	592 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84253190	450,240 	22,255 
		84714900	40 	12 
		84716000	75 	24 
		84719000	400 	117 
		85271390	100 	34 
		85284929	600 	202 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39232190	226,992 	81,772 
		39241090	42 	25 
		39249090	100 	58 
		39264000	1,610 	637 
		39269099	22 	13 
		42021200	3,344 	45 
		42023200	270 	2 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	52094900	1,140 	6 
		63090090	130 	76 
	MIEL DE ABEJAS	04090000	134,880 	44,259 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94036000	925 	331 
		94037000	20 	12 
		94049000	48 	28 
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	97011020	1,370 	468 
	OTRAS MANUFACTURAS DE METALES COMUNES	73084000	57,052 	2,820 
		73121000	11,514 	569 
		73239190	63 	37 
		73239990	1,790 	600 
		73262090	44 	26 
		73269000	17,022 	841 
	OTROS PRODUCTOS DEL REINO ANIMAL Y VEGETAL	06029090	270,925 	6,503 
	PAPEL Y CARTON	48099090	6 	4 
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	21041000	23,711 	8,668 
	PREPARADOS DE FRUTAS	08140000	583,915 	465,811 
	PRODUCTOS FARMACEUTICOS	30042010	246 	11 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57011000	2,424 	83 
		57029100	2,754 	26 
		57039000	50 	17 
		63012000	2,555 	90 
		63023100	79 	21 
		63025100	21 	12 
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21039000	383 	140 
	SEMILLA DE AJONJOLI	12074020	52,800 	40,658 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65069990	5 	3 
	TABACO EN RAMA O SIN ELABORAR	24012020	1,443,188 	232,900 
	VEHICULOS Y MATERIAL DE TRANSPORTE	84835010	14,560 	720 
		84839000	202 	10 
		86090000	6,328 	313 
		87032379	1,000 	1,035 
		87042159	63,235 	10,525 
	VIDRIO Y SUS MANUFACTURAS	70049000	270 	109 
		70099200	15 	9 
		70132800	82 	48 
		70200090	580 	75 
	ZINC	79020000	99,792 	85,426 
BELICE	ABONOS Y FERTILIZANTES	31010000	5,729 	817 
		31021000	949,292 	2,928,866 
		31022100	77,934 	368,330 
		31022900	10,632 	24,160 
		31025000	400 	100 
		31029090	966,236 	2,729,452 
		31039090	24,425 	2,943 
		31043000	45,540 	52,761 
		31049090	81,074 	227,700 
		31051000	2,112 	461 
		31052000	3,031,451 	7,612,675 
		31053000	206,610 	430,000 
		31054000	30 	45 
		31055100	19,388 	45,000 
		31055900	24,424 	40,830 
		31056000	471 	100 
		31059000	193,321 	266,019 
	AJO	07032000	2,400 	12,000 
	ALIMENTOS PREPARADOS PARA ANIMALES	23091000	1,354,118 	2,211,220 
		23099019	31,967 	44,448 
		23099049	5,597 	351 
		23099090	216,108 	248,566 
	ALUMINIO	76041010	69 	24 
		76061100	19,978 	712 
		76061299	20,179 	4,089 
		76101000	42,325 	7,204 
		76109000	15,624 	2,489 
		76129090	1,285 	133 
		76130090	6,060 	608 
		76161000	600 	80 
		76169990	185 	67 
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85232919	64 	81 
		85234911	1,254 	36 
		85234921	91 	115 
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	82100090	128 	13 
		84145100	1,461 	17 
		84181000	77 	97 
		84182990	103 	130 
		84231000	142 	15 
		84522900	2,190 	23 
		84529090	72 	2 
		85098090	2,726 	467 
		85131000	14,677 	10,768 
		85161000	39 	49 
		85167200	26 	33 
		94051090	8,032 	601 
		94052000	124 	4 
	APARATOS TRANSMISORES Y RECEPTORES	85182900	321 	405 
		85185000	180 	228 
		85291000	42 	5 
	ARTICULOS DE VESTUARIO	61031090	1,124 	105 
		61034200	738 	142 
		61034300	6,842 	770 
		61044200	478 	92 
		61046200	6,448 	118 
		61051000	11,846 	1,280 
		61052000	6,755 	126 
		61059000	30 	3 
		61062000	2,382 	44 
		61091000	13,727 	1,694 
		61102000	812 	157 
		61142000	980 	101 
		61169300	2,882 	44 
		61171000	3 	1 
		61178020	600 	70 
		61178090	20 	1 
		62011900	3,144 	242 
		62045200	104 	20 
		62052000	167 	6 
		62063000	467 	31 
		62079990	37 	19 
		62092000	1,286 	148 
		62101090	2,727 	222 
		62111200	13 	16 
		62143000	15 	4 
		62149000	533 	49 
		62159000	795 	73 
		62171000	1,057 	168 
	AZUCAR	17011400	188,454 	478,527 
	AZUCARES Y ARTICULOS DE CONFITERIA	17022000	5,532 	3,727 
	BATERIAS ELECTRICAS	85071000	1,972 	238 
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	21069030	193,945 	76,683 
		22019000	2,466 	26 
		22021000	4,819 	543 
		22029010	5,610 	2,320 
		22029090	26,956 	63,002 
		22030000	233,617 	375,498 
		22041000	3,195 	1,531 
		22042100	62,058 	28,970 
		22071010	5,499 	4,838 
		22071090	2,400 	2,034 
		22090000	41 	1,666 
	BULBOS, RAICES Y PLANTAS ORNAMENTALES	12092990	6,647 	303 
		12099100	69,174 	795 
		12099900	17,697 	23 
	CAFE	09011130	108,623 	24,823 
	CAFE SOLUBLE Y MOLIDO	09012100	52,542 	6,248 
		09012200	5,709 	481 
	CALZADO	63090010	104 	128 
		64019200	27,161 	8,752 
		64039190	2,914 	198 
		64051000	6,525 	443 
	CEMENTO	25232100	3,991,234 	53,063,720 
		25232900	67,969 	234,371 
		25239000	12,575 	12,040 
	CERAS	34054000	230 	8 
	CLAVOS Y TORNILLOS	73170000	931 	1,339 
		73181400	381 	81 
		73181500	44,449 	9,264 
		73181600	2,895 	1,062 
		73181900	5,096 	266 
		73182100	278 	130 
		73182200	1,603 	513 
		73182300	11,501 	622 
		73182400	702 	49 
		73182900	2,250 	99 
		74152900	556 	32 
		74153300	34 	2 
		74153900	19 	2 
	COBRE Y SUS MANUFACTURAS	74032200	3,651 	128 
		74072100	1,769 	204 
		74072990	3,454 	249 
		74130010	254 	26 
	DETERGENTES Y JABONES	34011119	20,263 	9,818 
		34011130	42,726 	9,579 
		34011900	37,983 	11,611 
		34012090	441,994 	110,977 
		34021300	16,201 	4,174 
		34022000	8,096 	4,922 
		34029011	16,230 	2,239 
		34029019	164,972 	32,898 
		34029020	281,711 	91,554 
	DISCOS, MATRICES Y CINTAS (DE GRABACION)	96121090	8,426 	13 
	GAS PROPANO	27111200	3,103,254 	11,520,230 
	GASES INDUSTRIALES	29012910	44,271 	5,893 
		29049090	336 	312 
	GRASAS Y ACEITES COMESTIBLES	15050000	1,721 	158 
		15119090	47,485 	35,992 
		15121900	16,238 	5,315 
		15162090	1,477,502 	1,195,223 
		15171000	122,564 	89,796 
		15179090	34,121 	30,718 
	HARINAS DE CEREALES	11022000	862,562 	1,009,680 
		21069040	8,329 	1,540 
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	82011000	5 	1 
		82022090	104 	50 
		82029900	13 	1 
		82031090	226 	38 
		82032000	1,108 	63 
		82034000	2 	1 
		82041100	3,739 	140 
		82041200	476 	40 
		82042000	120 	10 
		82052000	57 	2 
		82053000	68 	4 
		82055110	548 	92 
		82055990	5,190 	2,315 
		82059090	3,769 	599 
		82060000	2,333 	29 
		82071910	191 	8 
		82071990	297 	3 
		82074000	332 	41 
		82075000	742 	26 
		82079000	235 	9 
		82084000	40,353 	10,586 
		82089000	371 	117 
		82121010	51 	5 
		82122000	1,980 	55 
		82142000	91 	115 
		82159900	559 	707 
	HIERRO Y ACERO	72084000	29,583 	37,263 
		72085100	81,404 	142,913 
		72085200	218,951 	383,514 
		72085300	49,033 	87,989 
		72085490	1,942 	3,060 
		72092600	1,218 	1,904 
		72106110	23,103 	12,198 
		72106190	58,001 	29,455 
		72111490	10,015 	10,497 
		72111990	6,701 	9,655 
		72142000	2,602,932 	4,293,447 
		72143000	30 	16 
		72149190	40,453 	57,101 
		72149910	152 	156 
		72149920	3,566 	4,883 
		72149990	13,596 	18,704 
		72151000	5,210 	5,556 
		72155000	79,926 	125,886 
		72161010	13,415 	17,782 
		72161099	488 	637 
		72162110	30,107 	45,511 
		72162190	4,526 	5,805 
		72163110	6,189 	7,493 
		72163190	31,140 	38,758 
		72163200	8,020 	10,678 
		72163300	51,672 	73,005 
		72164000	507 	658 
		72165000	44,161 	60,387 
		72171010	36,740 	52,003 
		72171020	16,468 	13,607 
		72223000	6,684 	1,267 
		72283000	11,873 	1,895 
		72285000	4,653 	1,959 
		72286000	83 	12 
	HILOS E HILAZAS	54023300	4,500 	357 
		56074900	127 	20 
		56075000	127 	20 
		56079090	1,855 	687 
	INSECTICIDAS, FUNGICIDAS Y DESINFECTANTES	38085019	194,196 	9,598 
		38085029	63,962 	5,440 
		38085039	271,570 	134,870 
		38089110	3,123 	810 
		38089150	10,617 	2,045 
		38089190	588,445 	73,586 
		38089290	515,010 	25,422 
		38089300	753,281 	265,837 
		38089490	5,858 	2,113 
		38089910	308 	36 
		38089990	31,071 	3,637 
	INSTRUMENTAL MEDICO Y OTROS	84433100	23,486 	584 
		84433200	465 	66 
		84433900	9,228 	352 
		84439900	1,648 	63 
		90013000	9,208 	12 
		90022000	14,921 	7,066 
		90049010	654 	29 
		90049090	42 	5 
		90085020	81 	1 
		90153000	18 	1 
		90158000	29,215 	1,248 
		90159000	17,046 	1,163 
		90173000	1,538 	159 
		90178000	183 	23 
		90181100	148 	2 
		90182000	148 	4 
		90183110	4,832 	503 
		90183990	17,649 	186 
		90184900	1,533 	272 
		90189000	4,100 	57 
		90192000	1,333 	29 
		90211000	1,868 	277 
		90229000	16,961 	647 
		90248000	14,097 	405 
		90249000	200 	6 
		90251900	299 	28 
		90261000	3,611 	568 
		90262000	2,270 	253 
		90268000	3,274 	50 
		90269000	2,634 	41 
		90275000	4,993 	32 
		90278090	30,277 	1,558 
		90279090	8,207 	14 
		90303100	1,557 	7 
		90318000	16,706 	550 
		90328900	8,641 	111 
		90330000	24,462 	253 
		91069090	161 	26 
		92059010	26 	33 
		92059090	39 	49 
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	89039200	2,500 	3,000 
		95030090	636 	802 
	LAMINA Y ALAMBRE	72089000	7,497 	11,193 
		72104910	6,028 	5,509 
		72104990	10,687 	10,168 
		72119000	37,901 	53,509 
		72132000	7,695 	2,005 
		72292000	2,454 	1,398 
		73130000	55,693 	60,673 
		76052100	1,403 	14 
		85441900	120 	16 
		85442000	6,106 	610 
		85444229	100,839 	10,234 
		85444921	1,870 	471 
		85446000	2,545 	344 
	LECHE Y OTROS PRODUCTOS LACTEOS	04021000	229,215 	53,550 
		04022121	16,717 	5,942 
		04022122	35,700 	13,342 
		19011011	170,087 	11,056 
		19011019	25,369 	1,822 
		19019020	8,582 	3,206 
		19019040	54,150 	25,245 
		19019090	53,888 	44,778 
		21069020	7,565 	5,342 
		21069071	57,355 	3,825 
		21069079	236,409 	17,040 
	MAGNESIO	25191000	299 	1,944 
		25199000	149,625 	535,500 
	MAIZ	10051000	375,594 	53,330 
	MANUFACTURAS DE CAUCHO	40082190	10,199 	1,200 
		40091190	806 	27 
		40092200	76 	1 
		40093100	53 	3 
		40093200	422 	25 
		40094200	385 	23 
		40101990	20,959 	2,137 
		40103900	216 	14 
		40151900	358 	35 
		40159000	1,109 	64 
		40169100	94 	2 
		40169300	1,778 	245 
		40169910	55 	18 
		40169939	101 	3 
		40169990	496 	53 
	MANUFACTURAS DE CERAMICA	69022000	10,890 	5,606 
		69089000	197,504 	419,344 
		69101000	339 	151 
		69109000	210 	67 
		69111000	78 	98 
		69120010	1,520 	236 
		69131000	413 	43 
		69139000	65 	82 
		69149000	51 	2 
		85367090	700 	106 
	MANUFACTURAS DE CUERO	42032910	5,974 	542 
	MANUFACTURAS DE MADERA	44072900	92,610 	18,200 
		44129419	25,115 	16,916 
		44152000	7,200 	28,800 
		44182000	23,150 	20,368 
		44219090	4,475 	1,238 
	MANUFACTURAS DE PAPEL Y CARTON	48102212	6,195 	5,329 
		48173000	74 	683 
		48181000	10,371 	2,011 
		48182000	57,189 	10,915 
		48183000	61,967 	13,709 
		48189010	2,886 	11 
		48191000	61,647 	47,887 
		48192090	30,211 	4,401 
		48194000	8,218 	2,071 
		48201000	21,153 	1,208 
		48203000	1,983 	360 
		48204000	24,482 	4,489 
		48209000	4,240 	64 
		48211000	46,842 	7,709 
		48219000	58,007 	2,237 
		48229000	7,975 	4,207 
		48234000	47,529 	9,090 
		48236900	8,164 	1,608 
		48237010	38,808 	37,632 
		48239099	362 	90 
		49019900	6,723 	993 
		49059900	2,721 	316 
		49070090	6,153 	274 
		49089000	10,529 	1,131 
		49100000	3,761 	845 
		49111010	208 	9 
		49111090	66,785 	12,490 
		49119990	184 	17 
	MANUFACTURAS DE PIEDRA, CEMENTO, YESO, ETC	68021000	25,841 	176,520 
		68022100	16,000 	17,556 
		68029200	1,597 	2,250 
		68042100	2,759 	390 
		68042200	8,306 	1,603 
		68101100	28,267 	118,648 
		68101900	1,908 	11,538 
		68109100	1,053 	456 
		68118100	1,961 	2,700 
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71179000	38,917 	417 
	MANUFACTURAS DIVERSAS	42021900	2,303 	255 
		42022900	52 	66 
		42023900	2,465 	246 
		63051000	2,698 	952 
		63061200	8,911 	1,389 
		63062990	121,937 	4,699 
		63071000	2,339 	784 
		63079020	1,873 	55 
		63079090	3,487 	280 
		68052010	129 	45 
		68052090	23 	4 
		68053000	2,027 	91 
		68128099	9,117 	70 
		68129300	769 	127 
		84841000	3,689 	77 
		84849000	19,395 	701 
		85059090	50 	2 
		85312000	2,542 	48 
		85331000	1,015 	8 
		85352900	662 	13 
		85353000	1,660 	35 
		85359000	5,350 	236 
		85361010	10,323 	741 
		85362010	2,313 	125 
		85362090	2,799 	139 
		85363010	180 	4 
		85364910	910 	3 
		85365010	355 	28 
		85365060	27,186 	1,721 
		85365090	27,147 	803 
		85366100	45 	1 
		85366900	2 	2 
		85369000	964 	29 
		85389000	9,645 	435 
		85392100	10 	1 
		85392210	1 	1 
		85392290	854 	120 
		85392900	4,050 	276 
		85393110	237 	18 
		85393120	18,281 	792 
		85399090	50 	14 
		85469000	1,236 	86 
		85479000	280 	29 
		94054090	14,770 	1,059 
		94056000	31,034 	1,321 
		94060090	250 	7 
		96033000	6 	1 
		96034000	10,927 	1,688 
		96039090	6,736 	5,539 
		96081000	2,253 	168 
		96099010	84 	6 
		96110000	192 	13 
		96170000	204 	7 
		96190021	3,641 	795 
		96190029	576,466 	125,860 
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84122900	1,570 	34 
		84131900	6,955 	6,606 
		84132000	4,127 	1,250 
		84133000	930 	92 
		84135000	2,478 	23 
		84137000	1,068 	212 
		84138100	61,940 	13,076 
		84138200	1,406 	572 
		84139100	8,636 	60 
		84144000	800 	23 
		84145900	37 	1 
		84148000	6,200 	625 
		84149090	6,160 	613 
		84151000	4,733 	300 
		84159000	7,092 	299 
		84162000	39 	49 
		84185000	1,215 	81 
		84186990	3,854 	223 
		84189900	3,098 	178 
		84193900	1,655 	167 
		84212100	3,900 	68 
		84212300	12,226 	713 
		84212900	16,826 	431 
		84219900	27,750 	1,404 
		84224010	36,870 	834 
		84224090	77,871 	1,945 
		84229000	180 	1 
		84233000	556 	58 
		84238100	12,598 	76 
		84238220	156 	16 
		84238290	18,546 	415 
		84238900	161,604 	20,996 
		84239000	8,306 	134 
		84241000	10,913 	1,342 
		84242000	507 	19 
		84243000	857 	281 
		84248110	354 	6 
		84248130	26,000 	1,132 
		84248190	137,420 	11,327 
		84248900	4,536 	99 
		84249019	7,781 	697 
		84249090	22,355 	1,440 
		84251900	3,967 	324 
		84253990	314 	13 
		84254200	150 	4 
		84281000	26,702 	3,992 
		84283300	54,858 	2,723 
		84283900	7,486 	1,455 
		84291100	40,000 	21,862 
		84292000	215,000 	15,888 
		84294000	124,000 	17,853 
		84295100	422,600 	43,577 
		84295200	53,260 	25,348 
		84295900	22,280 	71,360 
		84313100	24,311 	133 
		84314100	800 	74 
		84314300	53,171 	6,218 
		84314900	9,214 	1,431 
		84321000	1,000 	884 
		84322100	1,000 	884 
		84328000	6,120 	907 
		84331100	11,058 	178 
		84335100	210,000 	21,049 
		84371090	9,087 	451 
		84378090	71 	7 
		84388000	1,316 	214 
		84389000	9,522 	617 
		84411000	393 	27 
		84518000	960 	80 
		84581900	800 	23 
		84603900	1,094 	163 
		84621000	1,722 	117 
		84623900	9,309 	867 
		84629900	508 	20 
		84649000	3,848 	95 
		84659300	550 	30 
		84659500	150 	13 
		84659900	50 	2 
		84669300	728 	256 
		84672100	311 	35 
		84672900	538 	48 
		84679900	81 	3 
		84682000	922 	6 
		84688000	3,205 	636 
		84689000	202 	2 
		84713000	1,958 	21 
		84716000	225 	32 
		84717000	4,894 	425 
		84718000	1,242 	13 
		84719000	28,725 	35 
		84732900	210 	30 
		84733000	1,067 	3 
		84734000	1,508 	47 
		84743190	140,087 	8,681 
		84748090	177,231 	25,665 
		84749000	1,803 	147 
		84798900	23,686 	897 
		84801000	70 	7 
		84821000	17,185 	1,164 
		84822000	472 	9 
		84823000	417 	15 
		84825000	68 	2 
		84828000	1,658 	26 
		84829100	230 	2 
		84829900	179 	5 
		84842000	1,073 	27 
		84879000	1,606 	415 
		85013100	4,515 	77 
		85015200	3,400 	522 
		85021100	10,742 	876 
		85021200	57,201 	4,322 
		85022000	921 	26 
		85023900	1,908 	241 
		85030000	146 	23 
		85043300	2,186 	203 
		85044000	1,959 	177 
		85049000	270 	8 
		85086000	556 	46 
		85153910	18,358 	2,224 
		85158000	788 	386 
		85159000	304 	70 
		85258020	17,361 	31 
		85285100	1,629 	17 
		85285929	1,114 	3 
		85287290	154 	195 
		85308000	870 	8 
		85311000	2,117 	53 
		85371000	50,659 	1,823 
		85372000	1,324 	101 
		85393200	12,293 	396 
		85394900	219 	1 
		85432000	122 	11 
		85437099	103,947 	1,225 
		90283010	788 	62 
		90283090	994 	2 
		90289000	322 	9 
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39029000	7,680 	777 
		39069000	1,001 	154 
		39072000	45,219 	19,713 
		39100000	14,017 	2,472 
		39123100	35 	5 
		39129000	1,747 	507 
		39139000	13,189 	1,734 
		39159000	1 	1 
		39162090	6 	1 
		39169011	5,995 	371 
		39169019	9,557 	4,640 
		39172310	519,121 	299,010 
		39172320	208,887 	118,597 
		39172390	1,696 	374 
		39173230	852 	2,202 
		39173290	140 	10 
		39173920	11,188 	4,848 
		39173990	1,965 	51 
		39174010	27,483 	10,010 
		39174090	67,941 	29,205 
		39191010	4,877 	154 
		39191090	2,241 	362 
		39199000	26,355 	197 
		39201019	92,784 	25,278 
		39201091	8 	5 
		39201099	14,629 	5,510 
		39202029	26,811 	1,423 
		39202090	25,230 	1,985 
		39205190	414 	1 
		39205900	68 	12 
		39206100	3,785 	381 
		39206219	72 	2 
		39206229	18,456 	865 
		39209900	31,392 	13,954 
		39211100	9,539 	3,032 
		39211200	2,588 	179 
		39211990	65 	1 
		39219030	12,290 	4,324 
		39219042	33,773 	7,181 
		39219043	1,426 	114 
		39219090	70 	6 
		39221020	1,159 	368 
		39222000	927 	298 
		39229000	1,764 	386 
		39231000	88,707 	21,255 
		39232190	292,574 	69,248 
		39232990	161,503 	26,916 
		39233091	197,581 	108,226 
		39233099	278,073 	86,885 
		39235010	157,850 	38,608 
		39235030	443,890 	145,279 
		39235090	19,020 	3,478 
		39239020	1,929 	397 
		39239090	6,618 	518 
		39241090	21,606 	8,613 
		39249090	46,297 	12,678 
		39251000	420 	95 
		39252000	198,757 	48,099 
		39259090	46,598 	9,201 
		39261090	6,201 	11,934 
		39262000	12,308 	935 
		39263000	1,381 	491 
		39264000	77 	97 
		39269010	27 	1 
		39269030	514 	25 
		39269040	11,505 	1,510 
		39269050	2,836 	9 
		39269093	270 	26 
		39269099	16,145 	3,240 
		42029200	950 	114 
		63053300	26,031 	7,783 
	MATERIALES TEXTILES (TEJIDOS O TELAS)	52082900	1,078 	114 
		52093900	2,220 	277 
		52115900	15,991 	1,914 
		54072000	22,655 	5,571 
		54075200	270 	142 
		54075400	10,511 	3,431 
		55131900	2,001 	251 
		55151200	483 	67 
		55151900	4,943 	643 
		56029010	1,660 	1,000 
		56031100	2,772 	12,231 
		56031200	2,236 	456 
		56031300	1,834 	400 
		56039300	40,071 	9,537 
		56039400	8,674 	2,728 
		58062000	163 	18 
		58063190	932 	80 
		58109200	764 	40 
		59061000	46 	9 
		63090090	260 	320 
	MATERIAS VEGETALES	14011000	2,500 	42,000 
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94013000	3,532 	947 
		94017900	223 	78 
		94031000	11,409 	3,064 
		94032000	13,561 	8,304 
		94033000	1,286 	263 
		94037000	2,079 	521 
		94041000	23,446 	9,367 
		94042100	50 	8 
		94042900	133,076 	58,357 
		94049000	920 	270 
	NEUMATICOS Y TUBOS	40112010	1,574 	338 
		40114000	12,784 	1,655 
		40116100	585 	94 
		40139010	3,369 	410 
	OTRAS MANUFACTURAS DE METALES COMUNES	73084000	23,927 	7,551 
		73089000	651,874 	341,338 
		73090000	42,000 	31,114 
		73101000	87,264 	31,500 
		73102990	9,495 	3,314 
		73110090	156,909 	131,160 
		73121000	17,666 	1,113 
		73129000	17 	2 
		73142000	69,283 	95,725 
		73143900	14,788 	5,627 
		73144900	8,095 	4,935 
		73151100	1,573 	188 
		73151200	6,809 	1,556 
		73151900	1,035 	35 
