		83063000	9	8
		83081000	2	2
		83089000	3,097	110
		83100000	25	1
		94039090	1,426	633
		94055010	1,649	10,000
	OTROS DERIVADOS DE PETROLEO	27101924	446	16
		27101999	68	2
		27139000	150,549	1,456,370
		38112900	3,600	992
	OTROS PRODUCTOS DEL REINO ANIMAL Y VEGETAL	06022010	468,427	66,157
		06022090	438,215	3,675
		06029090	130,271	11,844
		38051000	16,949	39,619
		38061000	252,853	82,294
	PAPEL Y CARTON	47071000	2,529	20,100
		47073000	90,667	559,406
		47079000	1,257,764	4,708,798
		48025532	25,402	20,159
		48041900	850	1
		48043920	17,812	16,235
		48051100	22,639	36,917
		48081000	5,635	3,709
		48092000	3,282	1
	PIELES Y CUEROS	41012019	194,869	644,000
		41019019	7,350	41,000
	PINTURAS Y BARNICES	32030000	29,380	383
		32041100	772	266
		32041300	124	14
		32041600	8,696	619
		32042000	12	2
		32050000	5,884	4,390
		32081010	52,585	15,951
		32081090	246,809	87,395
		32082090	5,658	21,708
		32089091	17,563	6,139
		32089092	19,005	7,263
		32091010	1,065	855
		32091090	558,536	438,416
		32099010	2,181	2,248
		32129020	2,683	402
		32129090	1,064	185
		32151930	6,033	1,493
		38099100	192,489	134,461
	PLANTAS, SEMILLAS Y FRUTAS PARA USO MEDICO Y PERFUMERIA	13021910	9,152	1
	PREPARADOS A BASE DE CEREALES	11041200	5,949	341
		19021900	14,573	5,559
		19041090	7,223,886	2,314,159
		19049090	351,921	131,900
		19053190	5,318,532	3,578,789
		19059000	11,169,338	4,181,792
		21069091	16,750	100,000
		21069099	134	1
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	16010020	18	12
		16010030	12	7
		21041000	983,054	402,935
		21061000	2,101	1,666
	PREPARADOS DE FRUTAS	08134000	18,175	101,291
		20079910	71,567	59,835
		20079990	2,455	1,750
		20081190	268,624	66,126
		20091990	576,634	872,685
		20094900	12,341	6,207
		20095000	29,050	44,100
		20099000	68,622	107,334
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	20029010	115,732	60,919
		20029090	38,902	20,233
		20052000	455,651	102,378
		20055900	18	2
		20059900	2,166,744	570,667
		20089900	8,221	71
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	33030000	603	4
		33049900	6,482	1,376
		33051000	4	1
		33059000	6,745	1,419
		33069000	41	3
		33072000	24,350	4,851
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28011000	169,265	445,547
		28273200	5,451	6,325
		29091900	4,210	1,840
		32029000	1,057	1,316
		32141011	4,002	524
		32141019	901	1,000
		32141020	30	1
		32149000	56	52
		33021010	10,902	1,000
		33021020	1,106	52
		34031100	454	2
		35069190	7,279	4,770
		36050000	566,885	266,507
		38140010	689	481
		38140090	206,413	229,394
		38159090	3,140	362
		38160000	58,052	51,277
		38220000	994	22
		38231900	475,007	793,000
		38244000	60,858	13,961
		38249030	333	55
	PRODUCTOS FARMACEUTICOS	30031010	77,037	1,171
		30041010	17	1
		30042010	26,442	698
		30043910	20	1
		30049091	254,641	51,111
		30049092	3,807	391
		30063020	17	1
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	37061000	505	52
		37071000	875	207
		37079000	2,472	12
	PRODUCTOS MINERALES DIVERSOS	25081000	4,056	4,000
		25161200	188	1
		25169000	100	1
		25181000	1,209	4
		25292100	110,543	446,510
		25309090	225	3
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57039000	156	45
		57050000	403	261
		63022100	85	76
		63023100	213	94
		63023900	2,470	100
		63025100	44	37
		63026000	17	13
		63029100	16	1
		63039100	26	19
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21032000	342,581	230,901
		21039000	21,695	458
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65040000	1,050	3
		65050090	349	9
		65069100	400	13
		65069990	24	22
		66011000	12	11
	TABACO ELABORADO	24021000	16,411	300
		24022000	10,980,821	683,748
	TUBERIA Y SUS ACCESORIOS	39173320	11	8
		73049000	51,693	57,208
		73053100	2,345	4,000
		73053900	16,396	2,400
		73063090	1,428,616	1,877,315
		73065000	5,566	10,063
		73066100	115,159	144,293
		73069000	9,422	11,541
		73079100	1,629	3,895
		73079200	903	328
		73079900	336	153
		84818090	5,354	192
		84819000	9	3
	VEHICULOS Y MATERIAL DE TRANSPORTE	84089000	583	250
		84831000	261	1
		86090000	32,052	18,452
		87042159	21,911	1,819
		87081000	1,528	33
		87083020	583	250
		87083090	1,088	45
		87084010	100	1
		87085020	35	1
		87089110	384	8
		87089300	353	4
		87089900	114	3
		87120000	824	385
		87141090	521	16
		87150010	116	43
		87150080	106	47
		87162000	7,409	590
		87163900	360,164	65,809
		87164000	121,630	22,280
	VIDRIO Y SUS MANUFACTURAS	70010000	223,234	1,463,000
		70032000	27	20
		70049000	420	136
		70060000	115	103
		70071900	367	48
		70072190	52	1
		70099200	715	195
		70109029	273,943	1,047,476
		70132200	131	184
		70132800	55	44
		70133700	6	5
		70134900	213	94
		70139900	235	160
		70195900	332	591
	YUCA	07141000	3,500	4,251
		07142000	12,219	9,306
	ZINC	79040000	14,155	12,969
		79070090	1,417	1,688
HONG KONG ( China )	ALUMINIO	76041090	5,760	5,335
		76061100	5,339	1,598
		76069190	868,029	261,959
		76071939	726	500
		76101000	70,712	23,014
		76109000	139	45
		76129090	729	878
		76151090	36,807	3,809
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85198919	150	17
		85219000	20,018	610
		85232110	1,458	4
		85232930	84,638	29,523
		85232953	77	2
		85232954	166	4
		85234911	8,288	1
		85234919	151	30
		85234921	1,050	5
		85235110	32,868	113
		85235210	199,410	3,754
		85235290	60	1
		85235910	1,339	19
		85235920	1,134	2
		85238011	180	1
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	73211110	69,526	19,406
		73211200	2,265	21
		73219010	88	11
		84145100	19,970	7,491
		84169000	76	32
		84182100	1,452	470
		84191900	120	75
		84199000	2,819	91
		84231000	34,054	6,630
		84509000	109	10
		84522900	25,346	4,763
		84529090	4,591	392
		85081110	54	10
		85081910	5	1
		85094000	40,226	9,818
		85131000	6,206	4,096
		85163100	5,688	573
		85163200	557	16
		85167200	69	3
		94051090	77,940	10,059
		94052000	1,110	310
	APARATOS TRANSMISORES Y RECEPTORES	85171200	3,685,635	49,660
		85176129	35	1
		85176200	203,603	823
		85176990	10,796	949
		85181000	344	16
		85182100	100,667	6,301
		85182200	475	154
		85182900	15,396	5,438
		85183000	19,685	1,205
		85184000	7,076	105
		85189000	270	3
		85255090	4,797	171
		85258010	33,945	247
		85261000	4,140	39
		85269100	35,057	343
		85269200	28	2
		85279190	744	371
		85284919	102	18
		85285919	11	1
		85291000	4,879	28
	ARMAS Y MUNICIONES	93059900	191	1
	ARTICULOS DE VESTUARIO	61031090	752	257
		61033200	212	4
		61033900	14	1
		61034200	138	6
		61034300	6,793	1,376
		61042300	328	21
		61044200	664	28
		61044300	2,962	67
		61044400	5,421	81
		61045200	223	4
		61045300	414	11
		61046300	439	24
		61046900	35	2
		61051000	4,774	1,163
		61059000	4,488	1,457
		61061000	2,405	248
		61062000	883	49
		61071100	2,468	32
		61071900	22,564	6,429
		61079100	745	37
		61082900	2	1
		61089200	2,136	72
		61091000	20,754	1,466
		61099000	8,748	1,188
		61101100	276	6
		61101900	4,047	192
		61102000	31,869	7,350
		61103000	387	5
		61109000	32,906	6,953
		61112000	7,074	2,067
		61121900	22	1
		61151090	1,169	66
		61152900	5,284	135
		61159500	1,387	99
		61159600	1,390	85
		61159900	4,761	579
		61171000	38	2
		61178020	35	2
		61178090	675	33
		62011100	172	10
		62011300	13,001	2,635
		62011900	895	54
		62019900	1,826	108
		62021200	978	58
		62021900	1,075	63
		62029300	4,656	124
		62029900	693	39
		62033200	673	19
		62033900	21	1
		62034200	15,088	851
		62034900	188	11
		62041900	2,386	317
		62042900	3,329	239
		62043200	290	4
		62044200	13,253	781
		62044900	7,223	421
		62045200	2,337	138
		62045300	488	18
		62045900	306	19
		62046200	21,686	1,556
		62046300	5,524	1,119
		62046900	5,891	4,024
		62052000	9,375	449
		62053000	1,625	3
		62059010	2,564	648
		62059090	416	128
		62063000	5,723	339
		62064000	37,335	6,388
		62069000	7,182	362
		62071100	590	39
		62071900	19,272	3,791
		62072100	1,581	93
		62079990	4,261	2,859
		62081100	264,326	83,917
		62081900	1,293	822
		62082100	1,904	112
		62089100	692	26
		62089200	1,968	60
		62089900	25,314	16,147
		62092000	2,718	163
		62093000	1,380	165
		62099090	54	1
		62111100	817	49
		62111200	2,240	536
		62113300	972	3
		62113900	171	9
		62114300	15,902	3,923
		62121000	229,636	76,992
		62129000	26,227	15,062
		62160000	316	35
		62171000	6,728	110
		62179000	3,918	1,034
	AZUCARES Y ARTICULOS DE CONFITERIA	17049000	6,785	3,250
	BATERIAS ELECTRICAS	85061020	550	229
		85061090	2,308	422
		85065000	13,461	209
		85068000	2,039	145
		85072000	105,781	5,840
		85076000	2,047	91
		85078000	10,353	314
	BEBIDAS LIQUIDOS ALCOHOLICOS Y VINAGRES	09021000	904	75
		21012000	7,478	1,440
		21069030	266	57
		22029010	142,739	165,503
		22030000	3,266	2,254
		22060000	758	723
		22090000	1,402	7,010
	CALZADO	64021900	252	15
		64022000	14,729	2,956
		64029990	19,713	6,466
		64041100	190,216	52,825
		64041990	6,779	832
		64059000	34,081	2,295
	CAUCHO NATURAL (HULE)	40029900	2,144	1,273
	CERAS	34049090	58	2
		34060000	26,057	7,296
		34070000	808	330
	CLAVOS Y TORNILLOS	73170000	1,420	976
		73181500	1,856	658
		73181600	714	309
		73181900	420	26
		73182300	18,100	1,960
		73182900	232	3
		74152100	2	1
		74152900	447	103
	COBRE Y SUS MANUFACTURAS	74181090	1,244	135
	DISCOS, MATRICES Y CINTAS (DE GRABACION)	96121010	13	1
		96121090	8,333	745
		96122000	293	17
	ESTA&O	80070090	17	1
	GASES INDUSTRIALES	29029000	88	5
	GRASAS Y ACEITES COMESTIBLES	15155000	19,799	4,322
	HARINAS DE CEREALES	11029030	227	120
		21069050	12,113	110
	HERRAMIENTAS ARTICULOS DE CUCHILLERIA	82041100	2,859	354
		82042000	490	132
		82051000	26	1
		82053000	117	1
		82054000	7	1
		82055110	36	3
		82055190	1,703	406
		82059090	66	7
		82079000	499	10
		82089000	4,311	24
		82111000	114	1
		82119100	3,353	2,034
		82121010	17	1
		82121020	89,264	13,894
		82130000	12,762	1,918
		82141000	48,629	8,750
		82142000	670	39
		82159900	53,837	22,183
	HIERRO Y ACERO	72081000	114,813	185,975
		72085100	973,689	1,626,774
		72085200	1,137,655	1,926,127
		72091700	446,769	640,160
		72163110	48,119	82,430
		72172019	881,185	1,080,000
		72172031	1,368	1,075
		72173010	173,097	220,000
	HILOS E HILAZAS	52061100	159,004	78,777
		54011020	65,383	53,144
		54060010	6,275	360
		56049090	150	1,200
	INSTRUMENTAL MEDICO Y OTROS	84433200	2,799	8
		84439900	27,618	1,580
		84869000	5,982	725
		90011000	2,861	25
		90013000	41	1
		90015000	126	36
		90021100	680	2
		90021900	24	1
		90029000	12	1
		90031100	103	1
		90031900	20,592	279
		90041000	3,583	828
		90049090	427	35
		90051000	331	72
		90065990	1,690	589
		90066100	231	3
		90066990	169	1
		90069100	776	3
		90069900	269	3
		90085010	78	1
		90085030	86	1
		90132000	1,092	8
		90138000	83	1
		90158000	48	1
		90160000	24	1
		90181100	4,470	34
		90181200	14,102	136
		90181900	12,852	304
		90183110	78,041	20,971
		90183190	8,495	1,744
		90183200	10,682	994
		90184900	19,544	170
		90185000	660	8
		90189000	219,627	7,660
		90191000	73,093	13,292
		90192000	21	1
		90219000	963	518
		90229000	1,585	101
		90230000	175	10
		90251900	1,396	11
		90258000	3,836	19
		90259000	605	3
		90261000	113	19
		90262000	3,706	6
		90268000	10,337	76
		90269000	2,720	17
		90278090	175,793	1,713
		90279090	53,599	334
		90303100	49	6
		90312000	16	1
		90318000	2,147	6
		90321000	21	2
		90328900	14,652	305
		90330000	3,843	22
		91011100	102	1
		91011990	2,836	931
		91019900	3,402	929
		91021100	128,599	978
		91021900	2,965	76
		91022900	45,717	7,110
		91029900	583	10
		91039000	282	85
		91059100	1,390	586
		91059900	1,980	148
		91069090	1,648	27
		91070000	5	3
		91149000	814	116
		92029010	716	145
		92093000	16,740	1,710
	JOYERIA DE FANTASIA	91132000	37	1
	JUGUETES, JUEGOS Y ARTICULOS DE RECREO Y DEPORTES	89039200	81,320	36,000
		95030010	47,918	13,638
		95030021	109,911	32,855
		95030022	973	307
		95030029	347	130
		95030031	17,579	4,940
		95030032	1,469	21
		95030033	4,113	1,232
		95030034	1,241	388
		95030039	573,538	199,829
		95030041	5,282	1,130
		95030049	62,363	21,107
		95030050	23,913	7,565
		95030060	14,286	4,969
		95030070	55,119	16,197
		95030080	2,154	661
		95030090	228,526	72,459
		95044000	1,278	778
		95045000	137	4
		95049000	7,036	1,855
		95051000	18,916	3,430
		95059000	36,376	11,572
		95061900	237	7
		95062900	1,494	386
		95063200	7,564	3,023
		95065100	21	1
		95066200	110,861	31,769
		95066900	2,326	759
		95069900	437	25
	LAMINA Y ALAMBRE	76051100	10,388	1,888
		76051990	12,697	1,001
		85442000	500	32
		85444210	1,748	36
		85444221	2,356	3,514
		85444229	244	11
		85444910	1,735	275
		85444921	6	1
		85444929	166	6
	LECHE Y OTROS PRODUCTOS LACTEOS	19019090	664	60
		21069079	13	1
	MANUFACTURAS DE CAUCHO	40082190	15	5
		40101910	359	21
		40103900	366	27
		40159000	36	1
		40161000	738	374
		40169300	3,393	180
		40169939	48	12
		40169990	2,183	198
		40170090	6,161	344
	MANUFACTURAS DE CERAMICA	69079000	11,088	26,880
		69089000	130,329	281,244
		69101000	176,414	112,381
		69109000	89,591	53,538
		69111000	41,112	92,351
		69119000	4,946	2,872
		69120010	342	31
		69139000	5,318	2,579
		69149000	6,356	3,815
		85367090	90	10
	MANUFACTURAS DE CUERO	42010000	432	13
		42022100	7,259	2,097
		42023100	186	4
		42033000	4	1
		42050090	238	1
	MANUFACTURAS DE MADERA	44140000	51	3
		44170000	228,132	278,230
		44187900	14,661	30,394
		44189090	53,108	37,024
		44190000	2,419	636
		44211000	3,723	489
		44219090	2,581	1,404
		94039010	6,382	3,397
	MANUFACTURAS DE PAPEL Y CARTON	48102213	403	2,160
		48114111	3,352	1,534
		48114112	60	1
		48114912	117	1
		48169021	16	1
		48173000	1,659	6
		48182000	178	6
		48189090	795	38
		48191000	199	3
		48192090	29,978	2,145
		48193090	417	60
		48194000	9,819	2,128
		48195000	226	5
		48201000	2,585	2,008
		48203000	9,183	1,878
		48209000	12,512	11,479
		48211000	9,589	1,280
		48234000	791	22
		49019100	395	15
		49019900	628,151	25,100
		49030000	7,324	1,093
		49059900	668	43
		49070090	1,259	8
		49081000	4,053	13
		49089000	6,574	7,138
		49090000	327	12
		49100000	130	637
		49111090	16,488	1,450
		49119990	251	220
	MANUFACTURAS DE PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71131100	861	5
		71131900	10,293	3
		71171900	11,164	234
		71179000	8,825	3,303
	MANUFACTURAS DIVERSAS	42021900	40,667	9,345
		42022900	11,844	5,893
		42023900	8,548	3,309
		42029900	6,200	579
		46019900	681	11
		59080000	1,624	46
		63061990	2,165	763
		63069090	462	9
		63071000	14	1
		63072000	422	43
		63079090	1,007	51
		64069092	2	1
		67029000	257	41
		67041900	24	1
		67049000	76	2
		68129100	1,263	7,248
		84841000	722	71
		84849000	102	20
		85059090	43,689	2,783
		85177000	139,601	7,125
		85256000	1,900	14
		85299090	23,714	1,056
		85312000	1,112	41
		85318090	945	30
		85319000	20,380	1,006
		85332900	668	81
		85354030	13	1
		85361010	354	9
		85361021	13	7
		85362090	3	1
		85364910	21	1
		85365010	1,080	8
		85365020	503	281
		85365050	22	5
		85365090	29,725	295
		85366100	199	111
		85366900	2,669	374
		85369000	6,673	51
		85389000	7,105	3,526
		85391000	107	5
		85392100	1,846	311
		85392290	2,417	144
		85392900	6,355	128
		85393900	153	5
		85408900	216	1
		85412900	139	1
		85414000	49,808	10,251
		85419000	3,641	24
		85429000	447	44
		85447000	17,178	815
		94053000	59	2
		94054090	17,928	794
		94055090	4,383	1,544
		94059900	1,702	15
		96032100	765	40
		96032900	2,075	1,038
		96033000	56,701	5,001
		96034000	6,291	1,561
		96035010	5,840	1,173
		96039090	10,601	994
		96050000	1,719	1,084
		96061000	50	1
		96071900	16	4
		96081000	1,562	369
		96082000	117	12
		96085000	53	1
		96086000	18	1
		96089930	4,081	159
		96091010	118,083	76,312
		96091090	34,457	10,398
		96099090	23,282	11,058
		96100000	821	276
		96110000	732	50
		96140090	74	1
		96151900	67	6
		96159000	450	40
		96161000	52,355	16,342
		96170000	14,939	8,651
		96180000	15,006	2,047
	MAQUINAS Y APARATOS MECANICOS PARA USOS ELECTROTECNICOS	84119900	22	1
		84128000	915	211
		84131900	309	1
		84133000	2,662	614
		84138100	2,455	10
		84139100	1,310	548
		84139200	14	1
		84141000	10,816	454
		84142000	885	551
		84145900	36,399	1,777
		84149090	103	40
		84158200	34,356	1,868
		84158300	281,354	13,755
		84159000	47	1
		84189900	288	33
		84212100	12,257	52
		84212300	1,157	88
		84219900	44	1
		84223090	2,290	71
		84238100	191,316	37,775
		84238220	186	1
		84238290	39,262	7,805
		84239000	107	19
		84242000	8,351	3,292
		84248120	8,843	3,116
		84248900	12,001	2,350
		84249090	2,972	308
		84254200	28,026	16,500
		84322100	10,411	3,686
		84329090	886	314
		84331900	2,357	830
		84362900	679	64
		84378090	1,190	419
		84385000	1,403	62
		84411000	1,648	2
		84413000	5,690	1,543
		84418000	17,890	6,370
		84419000	372	147
		84425000	6,504	771
		84431900	2,931	329
		84439100	1,235	18
		84440000	4,169	2,420
		84479000	38,308	5,069
		84482000	4,049	35
		84485100	2,470	7
		84485900	6,290	104
		84515000	18,393	1,206
		84519000	67	1
		84589900	54,154	17,501
		84619000	193	1
		84639000	118	58
		84669200	2,075	234
		84672100	28,510	8,812
		84672900	3,917	818
		84679200	7	1
		84679900	1,483	296
		84701000	9,744	4,042
		84713000	289,571	11,610
		84714900	304	38
		84716000	5,876	410
		84717000	8,378	78
		84718000	2,599	21
		84719000	180,004	2,477
		84729010	11,890	1,473
		84729090	50,111	2,935
		84733000	59,170	6,495
		84734000	5,791	101
		84743900	9,410	3,300
		84773000	156,980	6,380
		84779000	6,526	811
		84798900	2,373	261
		84807100	22,870	1,858
		84821000	16,255	3,394
		84822000	1,317	230
		84828000	1,439	62
		84829900	1,345	361
		85011000	1,352	59
		85012000	2,368	1
		85013300	2,256	166
		85016200	2,274	1,414
		85016300	12,861	4,553
		85030000	764	18
		85042200	1,277	383
		85043100	1,051	20
		85043200	59	19
		85044000	17,951	1,483
		85045000	339	49
		85151900	15	1
		85158000	2,758	8
		85159000	14	1
		85168090	184	2
		85169000	2,607	317
		85171100	263	27
		85171800	36,190	410
		85176110	2,917	30
		85258020	27,019	1,524
		85271390	509	116
		85284100	199	5
		85284929	764	174
		85285100	1,981	27
		85285929	1,010	1
		85286990	61	1
		85287290	160,782	7,681
		85287390	37	1
		85309000	1,442	146
		85311000	979	33
		85371000	90,639	4,416
		85394900	28	1
		85423119	1,583	1
		85423120	1,288	20
		85423130	382	1
		85423220	82	1
		85423919	54	1
		85432000	179	3
		85437091	24	1
		85437099	69,076	3,258
		85439090	6,309	260
		86080000	2,099	82
		90283090	61	1
	MATERIALES PLASTICOS Y SUS MANUFACTURAS	39011000	4,559,896	2,449,304
		39012000	5,751,024	3,100,911
		39044000	47,363	21,094
		39100000	489	9
		39173290	5	1
		39174090	5	1
		39189000	4,926	3,006
		39191010	14,688	1,843
		39191090	9,290	7,114
		39199000	350	46
		39201019	7,223	1,042
		39201020	6,120	1,742
		39201099	41,151	12,180
		39202019	14,455	5,264
		39204339	9,745	1,587
		39209400	4,812	4,534
		39211300	6,765	1,724
		39219030	70,147	68,358
		39229000	2,198	758
		39231000	821	126
		39232110	2,322	105
		39232190	6,470	206
		39232990	33,709	6,669
		39233099	25,503	2,853
		39235010	6	1
		39235030	13	2
		39235090	21	1
		39239090	23,697	3,522
		39241090	11,482	2,019
		39249090	16,234	7,912
		39259010	54	6
		39261010	5,611	1,879
		39261090	6,485	2,284
		39262000	858	501
		39264000	75,202	20,538
		39269010	5,510	836
		39269040	33,792	5,875
		39269050	14	1
		39269099	96,568	35,148
		42021200	14,061	1,024
		42022200	20,713	9,206
		42023200	2,588	147
		42029200	4,799	198
		59032000	485	31
		59039010	24,978	3,970
		63053300	262	11
		67021000	51,576	23,578
	MATERIALES TEXTILES (TEJIDOS O TELAS)	52094210	66,089	50,000
		54071000	10,692	956
		54076900	193,178	39,813
		56021000	960	31
		56031100	116,026	37,550
		56031300	129,115	44,333
		56039200	19,857	4,438
		58013600	13	11
		58042900	766	1,049
		58063290	34,500	3,916
		58071000	1,495	107
		58109200	1,131	29
		59061000	662	455
		59070000	828	83
		60053400	80,412	18,022
		63090090	1,728	852
	MUEBLES PARA EL HOGAR, OFICINA, MEDICOQUIRURGICO, ETC.	94013000	98,585	38,772
		94016100	43,249	11,089
		94016900	49,355	12,398
		94017100	12,141	2,209
		94017900	4,945	1,732
		94019000	2,057	877
		94032000	47,492	11,865
		94033000	58,148	42,256
		94035000	16,496	2,917
		94036000	140,095	33,422
		94037000	5,750	806
		94038900	42,342	23,702
		94041000	1,283	533
		94042100	1,921	308
		94042900	238	77
		94049000	16,883	1,211
	NEUMATICOS Y TUBOS	40114000	8,901	786
	OBJETOS DE ARTE, PARA COLECCIONES Y ANTIGUEDADES	97011020	297	96
		97019020	843	500
	OTRAS MANUFACTURAS DE METALES COMUNES	73081000	55,000	3,680
		73089000	95,251	29,644
		73102990	970	56
		73121000	25	1
		73129000	10	1
		73151200	500	30
		73194090	30	2
		73199010	34	3
		73209000	53	9
		73239190	43,146	14,283
		73239290	36	34
		73239320	6,622	361
		73239390	27,776	5,436
		73239990	22,983	4,914
		73259900	375	28
		73261900	4,659	136
		73262090	11,997	201
		73269000	2,796	364
		82119500	483	203
		83011000	116	19
		83012000	1,804	314
		83013000	4,466	884
		83014010	164,419	21,582
		83014090	1,596	26
		83016000	5,671	277
		83021090	2,086	583
		83024190	517	168
		83024200	5,051	2,160
		83025000	174	6
		83030000	144	19
		83051000	32,753	10,921
		83052090	5,880	5,041
		83059010	38,460	8,404
		83063000	39,310	13,195
		83082000	9,761	2,488
		83089000	62,870	7,084
		94039090	53,285	2,700
	OTROS ACEITES ESENCIALES	33012400	10	1
	OTROS DERIVADOS DE PETROLEO	27122000	148,600	101,345
		27129000	83,627	64,019
	OTROS PRODUCTOS DEL REINO ANIMAL Y VEGETAL	12122100	193	8
	PAPEL Y CARTON	48043990	46,081	14,810
		48084090	8,365	2,685
	PIEDRAS Y METALES PRECIOSOS Y SEMI PRECIOSOS	71159000	8	1
	PINTURAS Y BARNICES	32041700	21,207	2,000
		32049000	11,838	45
		32061900	88,276	20,115
		32089050	8,534	2,250
		32121000	2,872	340
		32151190	244	66
	PREPARADOS A BASE DE CEREALES	19021100	6,983	2,713
		19021900	15,984	9,179
		19022000	347	109
		19023000	998	376
		19049010	3,870	4,537
		19053190	695	450
		19059000	461	96
		21021090	4,400	824
		21069099	1,078	327
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	21041000	4,698	1,206
		21042000	93	1
	PREPARADOS DE FRUTAS	20079990	3,350	264
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	20031000	755	720
		20055900	681	217
		20089900	2,807	832
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	33030000	1,207	64
		33042000	41	1
		33043000	29	1
		33049900	956	37
		33059000	1,886	72
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28151200	47,500	100,400
		28251000	18	1
		28331100	98,631	514,026
		28362000	38,316	135,962
		29151100	18,130	25,760
		29152100	31,852	42,336
		29153990	1,705	170
		29155000	4,520	48
		29224200	30,791	21,159
		29319039	5,708	6
		29329900	41,194	178
		29331900	5,929	59
		29349900	28,584	288
		29400000	1,181	14
		32141011	560	500
		35040000	240	158
		35061000	298	233
		38019000	6,300	2,219
		38220000	278,127	35,788
		38231100	20,060	17,068
	PRODUCTOS FARMACEUTICOS	29362600	101,250	116
		29419000	59,578	557
		30022000	22,809	78
		30043910	166	1
		30045010	22	1
		30063020	4,934	113
		33079090	1,526	44
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	37032000	138,238	37,653
		37079000	1,045	18
	PRODUCTOS MINERALES DIVERSOS	25132000	470	63
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57033000	35	3
		57039000	187	48
		63022100	68	16
		63022900	16	1
		63029990	5,841	2,693
		63031990	351	139
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21031000	33,328	27,263
		21039000	87,291	58,594
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65040000	594	15
		65050090	3,511	124
		65069990	1	1
		66019900	70,931	37,132
	TUBERIA Y SUS ACCESORIOS	39173219	12	1
		73042900	63	13
		73064000	13,181	5,464
		73065000	49,760	70,492
		73066100	102,941	155,492
		73072300	5,878	855
		73072900	7,438	965
		73079300	17,500	9,160
		73079900	1	1
		74122000	14	1
		76081010	5,938	3,443
		84811000	60	2
		84812000	79	2
		84814000	1,258	18
		84818020	24,071	7,123
		84818090	1,930	360
		84819000	7,114	512
	VEHICULOS Y MATERIAL DE TRANSPORTE	84079000	33,463	7,702
		84099100	207	14
		84099900	936	119
		84213100	846	94
		84832000	37,949	3,748
		84833000	3,245	71
		84836000	3,567	463
		85113000	22	1
		85118000	33	2
		85122000	25,756	2,027
		85124000	33,225	7,416
		85129010	2,344	529
		85129090	424	30
		86090000	1,630	8,022
		87019000	38,679	13,693
		87082990	3,172	350
		87083010	77,996	32,994
		87083090	11,056	3,835
		87084020	3,775	50
		87085020	86	6
		87085090	224	17
		87088019	17,641	4,974
		87088090	18	1
		87089210	632	146
		87089300	2,271	159
		87089900	7,877	1,057
		87120000	1,099	247
		87131000	3,837	615
		87141010	73	1
		87141090	23	1
		87149110	893	6
		87149600	32	2
		87149990	34	1
		87150010	9,638	1,408
		87164000	3,425	1,212
		87169000	163,552	35,584
	VIDRIO Y SUS MANUFACTURAS	70042000	31	6
		70049000	277	90
		70071900	17	1
		70072900	2,692	187
		70091000	1,682	86
		70099200	1,738	1,186
		70101000	97	57
		70109039	1	1
		70133700	624	360
		70134900	141	22
		70139900	389	230
		70159000	38	1
		70169000	9,683	3,151
		70172000	892	4
		70189000	11,480	7,404
HUNGRIA	ALUMINIO	76161000	5	3
		76169910	17	1
		76169990	12	1
	APARATOS DE REGISTRO Y REPRODUCCION DE SONIDO	85232919	4,420	22
		85234919	1,771	68
		85234921	94	1
		85234929	8	2
	APARATOS ELECTROMECANICOS DE USO DOMESTICO	84198900	229	2
		85081910	1,263	111
		85087000	46	2
		85102000	6,711	261
		85109000	24	4
	APARATOS TRANSMISORES Y RECEPTORES	85176129	2,076	10
		85176200	8,845	55
		85182900	34	1
		85258010	343,811	4,186
		85269100	1,303	42
		85272110	562	9
		85272190	605	10
	ARTICULOS DE VESTUARIO	61044200	593	10
		61044900	1,678	33
		61046300	1,703	39
		61069000	66	3
		61089900	10	1
		61103000	692	6
		61124900	1,034	29
		62019300	9,087	221
		62029300	1,280	14
		62033300	2,791	97
		62034200	3,634	95
		62034300	938	27
		62043300	3,256	67
		62045900	10	1
		62046200	32	1
		62046300	1,416	15
		62114300	1,920	47
		62121000	762	20
		62171000	2	1
	BATERIAS ELECTRICAS	85076000	244	18
