		32061100	172,028 	64,514 
		32061900	607,493 	128,065 
		32062000	5,568 	343 
		32064100	17 	2 
		32064910	56,705 	19,250 
		32064920	77,551 	4,496 
		32064990	2,135,776 	709,255 
		32065000	138,479 	8,645 
		32071000	521,527 	54,638 
		32072000	1,798 	12 
		32073000	26,632 	606 
		32074000	13,322 	10,053 
		32081010	719,203 	128,615 
		32081020	283,896 	93,120 
		32081040	129,579 	24,996 
		32081090	158,724 	35,733 
		32082010	282,478 	63,729 
		32082020	77,383 	36,385 
		32082030	47,475 	8,157 
		32082090	594,806 	103,814 
		32089010	77,109 	16,100 
		32089020	289,167 	59,676 
		32089050	778,314 	162,136 
		32089091	987,017 	138,449 
		32089092	273,816 	28,192 
		32091010	319,127 	105,637 
		32091090	276,015 	129,474 
		32099010	177,115 	62,453 
		32099020	473,120 	239,787 
		32100010	33,633 	329 
		32100090	27,531 	1,512 
		32110000	449,488 	137,696 
		32121000	279,374 	22,599 
		32129010	44,554 	1,575 
		32129020	1,240,632 	255,382 
		32129090	658,407 	92,854 
		32131000	22,762 	2,143 
		32139000	56,653 	7,305 
		32151110	541,232 	204,403 
		32151130	53,121 	4,686 
		32151190	827,439 	43,457 
		32151910	2,412,890 	480,381 
		32151920	189,656 	7,369 
		32151930	541,654 	88,817 
		32151990	1,784,196 	142,448 
		32159000	920,097 	111,877 
		38091000	66,118 	44,423 
		38099100	638,041 	111,841 
		38099200	880,677 	334,533 
	PLANTAS, SEMILLAS Y FRUTAS PARA USO MEDICO Y PERFUMERIA	12119090	43,377 	4,303 
		13021300	855,306 	43,188 
		13021910	93,561 	1,676 
		13021990	54,147 	5,219 
		13022000	112 	3 
		13023100	7,670 	126 
		13023200	81,021 	6,658 
		13023900	78,073 	72,112 
	PLATANO	08031000	10,713 	71,289 
	PLOMO	78041100	6,177 	485 
		78041900	3,062 	531 
		78060010	4,144 	290 
		78060090	69,010 	5,252 
	POLVORA, EXPLOSIVOS Y ARTICULOS DE PIROTECNIA	36020010	15,324 	367 
		36020090	2,309 	4 
		36030000	19,881 	443 
	PREPARADOS A BASE DE CEREALES	11031310	15 	12 
		11031390	429,674 	627,231 
		11031910	2 	1 
		11032010	515 	107 
		11032090	39 	1 
		11041200	18,072 	5,131 
		11042910	1,062 	78 
		11042990	27 	1 
		11081200	1,259,715 	2,127,529 
		11081900	27 	2 
		19021100	30,255 	15,677 
		19021900	444,561 	205,971 
		19022000	301,938 	56,921 
		19023000	268,773 	95,283 
		19024000	20,964 	2,174 
		19030000	2,132 	265 
		19041090	2,956,232 	800,524 
		19042000	246,755 	101,781 
		19043000	2,320 	458 
		19049010	288,163 	360,845 
		19049090	944,854 	309,189 
		19051000	12,528 	3,130 
		19052000	8,735 	1,093 
		19053110	489,245 	161,209 
		19053190	1,540,583 	326,842 
		19053200	87,240 	48,054 
		19054000	147,282 	30,149 
		19059000	5,540,796 	1,474,758 
		21021090	2,321,704 	663,798 
		21022000	324,340 	133,186 
		21023000	333,932 	52,982 
		21069090	1,879,772 	593,393 
		21069091	883,749 	220,882 
		21069099	8,755,160 	2,053,978 
	PREPARADOS DE CARNE, PESCADO, CRUSTACEOS Y MOLUSCOS	02101100	3,015 	485 
		02101200	1,680,114 	302,999 
		02101900	107,986 	19,619 
		02102000	6,228 	1,080 
		02109930	1,175,138 	311,598 
		02109990	10,622 	236 
		03062910	36 	32 
		03062991	490 	28 
		03062999	19 	4 
		04100000	1,284 	196 
		16010010	1,314,407 	217,916 
		16010020	827,404 	301,745 
		16010030	4,012,627 	917,250 
		16010080	228,768 	50,507 
		16010090	1,136,547 	254,476 
		16021010	89,613 	7,512 
		16021020	458 	105 
		16021030	16,227 	2,966 
		16021080	50 	48 
		16021090	20,941 	3,851 
		16023100	443,010 	64,048 
		16023210	150,881 	43,004 
		16023290	3,461,536 	937,620 
		16023900	35,773 	8,662 
		16024100	696,143 	100,474 
		16024910	12,178,260 	2,476,781 
		16024990	805,831 	138,604 
		16025000	406,786 	88,045 
		16040000	315,528 	39,008 
		16041100	73,057 	13,849 
		16041300	127,167 	81,540 
		16041600	9,915 	460 
		16041900	58,598 	13,668 
		16042000	1,456,692 	329,212 
		16043100	2,832 	355 
		16051000	87 	64 
		16052100	30,479 	2,804 
		16052900	5,186 	510 
		16054010	4,627 	721 
		16055900	20 	15 
		21041000	844,740 	461,740 
		21042000	547,812 	757,367 
		21061000	5,928,092 	2,087,741 
	PREPARADOS DE FRUTAS	08121010	31,739 	11,198 
		08121090	2,004 	358 
		08131000	7,645 	755 
		08132000	240,386 	42,247 
		08133000	3,074 	329 
		08133010	26,481 	2,879 
		08133090	17,864 	2,395 
		08134000	201,367 	33,468 
		08135000	172,071 	21,400 
		20060000	12,233 	9,399 
		20071000	105,621 	48,764 
		20079910	1,327,044 	936,632 
		20079990	649,104 	249,958 
		20081110	348,966 	95,148 
		20081190	1,227,807 	190,771 
		20081910	355 	82 
		20081990	3,962,218 	859,357 
		20082000	5,400 	2,979 
		20083000	16,801 	10,997 
		20084000	1,328 	725 
		20085000	3,512 	1,989 
		20086000	189,507 	63,174 
		20087000	431,402 	236,357 
		20088000	18,345 	10,962 
		20091100	1,100,739 	266,625 
		20091200	47,888 	52,782 
		20091910	1,824,049 	196,043 
		20091990	232,589 	139,293 
		20092100	39 	8 
		20092910	135 	9 
		20092990	346 	16 
		20093100	78 	16 
		20093900	1,588 	3,833 
		20094100	91 	18 
		20094900	12,030 	5,837 
		20095000	13,527 	12,041 
		20096100	79 	16 
		20096910	19,841 	3,773 
		20096990	158,138 	54,446 
		20097100	8,834 	24,478 
		20097990	273,652 	91,917 
		20098090	2,693 	63 
		20098100	197,832 	58,456 
		20098910	39 	1 
		20098920	1,768 	422 
		20098930	377 	5 
		20098940	2,077 	216 
		20098990	90,870 	37,923 
		20099000	852,318 	247,228 
	PREPARADOS DE LEGUMBRES Y HORTALIZAS	07122010	690,731 	203,796 
		07122090	12,121 	2,099 
		07123900	46 	1 
		07129010	430,928 	102,730 
		07129020	10 	2 
		07129090	118,795 	18,605 
		11051000	252,349 	153,406 
		11052010	838,837 	487,877 
		11061000	28,528 	6,063 
		11063000	1,454 	205 
		20011000	274,394 	176,040 
		20019010	11,662 	11,839 
		20019020	1,423 	258 
		20019090	185,682 	53,215 
		20021000	132,639 	149,731 
		20029010	3,998,138 	3,979,243 
		20029090	216,214 	185,427 
		20031000	4,528 	2,685 
		20041000	22,408,678 	18,380,776 
		20049000	190,859 	108,454 
		20051000	6,949 	2,869 
		20052000	4,470,364 	901,040 
		20054000	276,971 	107,099 
		20055900	466,378 	267,313 
		20056000	7,730 	4,169 
		20057000	128,132 	23,063 
		20058000	1,396,254 	1,037,202 
		20059900	73,867 	32,653 
		20089100	753 	195 
		20089300	41,665 	11,943 
		20089700	396,642 	204,839 
		20089900	298,119 	51,699 
		21069010	303,719 	82,332 
	PRODUCTOS DE PERFUMERIA, TOCADOR Y COSMETICOS	33030000	2,136,993 	107,465 
		33041000	589,504 	49,336 
		33042000	856,010 	79,601 
		33043000	1,121,092 	92,927 
		33049100	306,330 	23,281 
		33049900	3,575,001 	353,267 
		33051000	1,209,820 	288,313 
		33052000	12,207 	606 
		33053000	128,235 	25,541 
		33059000	2,157,613 	314,498 
		33061000	651,697 	144,936 
		33069000	780,353 	260,339 
		33071000	322,022 	51,191 
		33072000	4,615,255 	898,009 
		33073000	21,175 	7,661 
		33074100	3,708 	476 
		33074900	1,650,260 	353,115 
	PRODUCTOS DIVERSOS DE LA INDUSTRIA QUIMICA	28011000	573 	276 
		28012000	3,278 	2,345 
		28013000	5,359 	623 
		28030000	143,294 	30,739 
		28041000	543 	23 
		28042100	9,786 	3,190 
		28042900	166,626 	16,690 
		28043000	37,744 	1,765 
		28044000	10,900 	904 
		28046100	14,240 	1,881 
		28046900	12,566 	106 
		28049000	12,656 	1,201 
		28051100	114 	18 
		28051200	149,696 	7,778 
		28051900	3,314 	623 
		28061000	10,396 	875 
		28070010	667 	152 
		28070090	12,381 	5,241 
		28080000	4,466 	48 
		28092000	1,015 	67 
		28100000	10,871 	13,121 
		28111100	27,154 	5,493 
		28111900	8,551 	1,377 
		28111990	16,001 	2,659 
		28112100	11,750 	941 
		28112200	2,220,457 	1,684,565 
		28112910	5,032 	4 
		28112990	45,865 	346 
		28121019	29 	2 
		28129000	15,465 	622 
		28142000	442 	86 
		28151100	437 	9 
		28151200	1,790,051 	9,116,214 
		28152000	123,507 	99,326 
		28161000	17,959 	16,917 
		28170000	8,169 	5,742 
		28182000	74,805 	39,884 
		28183000	12,130 	506 
		28199000	543 	72 
		28201000	19,676 	13,012 
		28209000	54,279 	34,256 
		28211000	24,681 	1,464 
		28230000	312,872 	128,443 
		28241000	56,306 	10,540 
		28252000	101 	4 
		28255000	103,602 	55,250 
		28259000	93,620 	8,444 
		28261990	3,274 	64 
		28269090	13,075 	5,100 
		28272000	22,535 	11,269 
		28273100	17,744 	17,106 
		28273200	96,970 	45,851 
		28273910	237 	3 
		28273920	176 	3 
		28273930	6,318 	878 
		28273990	23,653 	1,437 
		28274900	70,780 	43,241 
		28275100	1,436 	288 
		28275900	12,913 	1,602 
		28276000	21,027 	324 
		28281000	595,354 	279,994 
		28289010	145 	1 
		28289090	11,503 	2,750 
		28301000	1,044 	29 
		28309010	10 	1 
		28319000	204 	11 
		28321000	16,619 	11,602 
		28322000	257 	2 
		28323000	1,021 	36 
		28331100	3,465,078 	25,072,254 
		28331900	36,463 	18,401 
		28332200	6,476 	459 
		28332400	1,258 	91 
		28332500	119 	3 
		28332990	1,805,189 	26,562,386 
		28334000	148,387 	351,368 
		28341000	36 	1 
		28351000	2,737 	273 
		28352200	37,454 	6,218 
		28352500	1,401,629 	2,218,908 
		28352600	5,844,059 	8,949,845 
		28352910	9,392 	532 
		28352990	20,269 	8,807 
		28353900	31,372 	9,835 
		28362000	9,046,243 	34,185,363 
		28363000	81,955 	54,930 
		28365000	163,074 	302,475 
		28369100	128 	2 
		28369990	197,423 	183,274 
		28371100	588 	2 
		28371900	4,173 	493 
		28372000	34 	1 
		28391100	71,511 	115,784 
		28391900	1,714 	659 
		28399090	223,573 	128,017 
		28401100	84 	1 
		28401900	1,697,421 	1,737,199 
		28402000	396,014 	248,165 
		28415090	660 	4 
		28416100	22,548 	3,756 
		28417000	23,844 	1,230 
		28421000	705,517 	700,297 
		28429010	2,842 	65 
		28429090	9,558 	1,543 
		28433000	1,323 	1 
		28439000	1,760 	6 
		28441000	12,845 	150 
		28444000	17,336 	182 
		28451000	14,746 	190 
		28459000	25,421 	34 
		28461000	7,608 	263 
		28469000	2,880 	12 
		28470000	481,340 	792,585 
		28480000	191,350 	35,500 
		28491000	18,043 	862 
		28499000	17,164 	6,792 
		28500000	4,817 	230 
		28530000	3,011 	484 
		28530010	191 	2 
		28530090	35,455 	5,582 
		29051100	185,018 	439,162 
		29051200	248,862 	196,451 
		29051300	83,923 	15,926 
		29051400	59 	1 
		29051600	9,300 	1,370 
		29051700	89,218 	36,928 
		29051910	139 	1 
		29051991	86 	6 
		29051999	353,763 	331,854 
		29052200	20,784 	1,814 
		29052900	9,117 	11 
		29053100	2,736 	340 
		29053200	217,473 	106,906 
		29053900	38,817 	8,104 
		29054100	6,798 	518 
		29054300	251,449 	21,894 
		29054400	2,254 	288 
		29054500	21,268 	25,524 
		29054900	17,759 	1,974 
		29055900	12,180 	1,834 
		29061100	15,834 	782 
		29061300	611 	26 
		29061910	2,249 	212 
		29061990	335 	5 
		29062100	3,780 	1,314 
		29062900	19,086 	2,339 
		29071100	7,982 	3,626 
		29071300	303,509 	171,078 
		29071500	9 	1 
		29071990	1,019 	2 
		29072200	112,608 	3,020 
		29072300	3,487 	1,000 
		29072990	279 	1 
		29091100	209 	7 
		29091900	834,644 	120,863 
		29092000	1,331 	135 
		29093000	4,224 	647 
		29093090	1,789 	120 
		29094100	26,116 	20,514 
		29094300	451,892 	333,094 
		29094490	31,468 	11,069 
		29094900	23,449 	4,829 
		29095000	126,872 	5,557 
		29096000	106,311 	25,800 
		29101000	65,068 	2,467 
		29102000	4,138 	1,292 
		29121990	17,216 	2,837 
		29122100	15,973 	4,964 
		29122900	13,604 	1,777 
		29124100	6,738 	482 
		29124200	3,725 	200 
		29124910	15,237 	5,188 
		29124990	3,525 	221 
		29141100	342,360 	406,010 
		29141200	6,835 	238 
		29141300	14,466 	6,400 
		29141900	17,366 	13,654 
		29142200	1,771 	396 
		29142300	7,743 	215 
		29142990	64,885 	21,253 
		29143900	4,672 	638 
		29144000	1,621 	2 
		29145000	942 	95 
		29147090	17 	1 
		29151200	378 	4 
		29151300	3,584 	879 
		29152100	135,788 	165,422 
		29152400	9,063 	355 
		29152910	63 	2 
		29152920	2,064 	14 
		29152990	253,285 	240,113 
		29153100	15,416 	10,495 
		29153300	99,592 	67,477 
		29153600	31,483 	535 
		29153990	4,004 	514 
		29155000	37,363 	19,860 
		29156000	11,591 	1,893 
		29157000	48,126 	1,250 
		29159000	78,901 	12,002 
		29161100	5,217 	1,043 
		29161300	20,562 	163 
		29161500	3,029 	232 
		29161900	6,645 	15 
		29162000	235 	2 
		29163100	29,849 	9,821 
		29163200	31,330 	7,264 
		29163910	2 	1 
		29163990	352,990 	9,002 
		29171100	77 	1 
		29171290	32,617 	4,134 
		29171900	46,820 	3,340 
		29173210	217 	22 
		29173300	81 	1 
		29173410	137 	1 
		29173490	179 	2 
		29173900	64,867 	3,756 
		29181100	69,046 	24,937 
		29181200	525 	25 
		29181300	120 	2 
		29181400	5,863 	321 
		29181500	3,232 	637 
		29181600	81 	3 
		29181900	2,533 	725 
		29181910	24 	3 
		29181990	29,988 	5,927 
		29182100	24 	1 
		29182200	425 	1 
		29182300	2,140 	221 
		29182900	18,343 	3,788 
		29183000	5,364 	808 
		29189900	10,906 	770 
		29199000	2,036 	155 
		29201900	28,248 	10,620 
		29211100	22 	2 
		29211910	952,447 	591,788 
		29211990	16,841 	1,067 
		29212100	35,510 	1,455 
		29212900	5,630 	2,428 
		29213000	8,963 	2,428 
		29214100	253 	1 
		29214200	826 	2 
		29214390	620 	3 
		29214400	71 	1 
		29214500	259 	3 
		29214900	138 	1 
		29215100	456 	1 
		29215900	5,454 	517 
		29221100	35,114 	14,066 
		29221200	47,659 	13,899 
		29221300	29,413 	16,413 
		29221919	7,083 	1,038 
		29221920	2,744 	388 
		29221990	93,809 	22,315 
		29222990	442 	4 
		29223900	56 	1 
		29224100	83,164 	45,351 
		29224200	253 	1 
		29224900	384,046 	27,727 
		29225000	533,984 	143,801 
		29231000	1,655 	130 
		29232000	272,099 	78,764 
		29239000	155,547 	23,520 
		29241900	10,390 	2,333 
		29242100	13,363 	1,001 
		29242900	99,367 	7,729 
		29251900	76 	1 
		29252900	841 	5 
		29262000	65 	1 
		29269000	633,231 	17,214 
		29270000	14,125 	1,010 
		29280000	33,642 	9,736 
		29291000	4,722,708 	2,217,757 
		29299090	620,053 	93,984 
		29304000	409,673 	93,055 
		29309049	159 	1 
		29309090	21,480 	3,937 
		29309091	41 	1 
		29309099	6,644 	150 
		29319010	97 	1 
		29319039	10,870 	441 
		29319090	938,560 	153,547 
		29321100	830 	21 
		29321900	3,581 	52 
		29322090	4,242 	544 
		29329900	77,709 	5,025 
		29331100	275 	1 
		29331900	6,998 	119 
		29332100	194,889 	31,349 
		29332900	1,457 	6 
		29333100	382 	3 
		29333990	13,844 	146 
		29334900	454 	2 
		29335900	5,613 	9 
		29336900	19,868 	5,639 
		29337900	277,154 	64,416 
		29339900	2,959,380 	56,397 
		29341000	1,081 	3 
		29349100	232 	1 
		29349900	122,973 	13,527 
		29350000	1,188 	5 
		29400000	15,087 	1,895 
		29420000	5,827,327 	26,816 
		32021000	9,975 	7,284 
		32141011	1,206,079 	316,870 
		32141019	2,237,996 	396,275 
		32141020	100,606 	13,513 
		32149000	2,447,444 	536,320 
		33021010	1,612,819 	211,053 
		33021020	6,403,644 	1,131,585 
		33029020	4,561,105 	129,086 
		33029090	2,984,886 	216,598 
		34031100	194,544 	59,032 
		34031900	1,290,805 	212,999 
		34039110	2,167 	802 
		34039190	53,847 	17,868 
		34039900	1,220,500 	207,698 
		35011000	71,356 	16,146 
		35019000	26,188 	2,386 
		35021100	1,156 	86 
		35022000	137,832 	21,728 
		35029000	210 	3 
		35030010	4,221,786 	501,925 
		35040000	3,124,933 	839,588 
		35051010	53,725 	58,819 
		35051020	1,087,251 	807,667 
		35051090	7,154 	1,569 
		35052000	4,010 	1,184 
		35061000	1,431,000 	183,384 
		35069110	720,077 	160,865 
		35069120	6,159 	1,173 
		35069190	1,078,733 	241,602 
		35069900	981,296 	201,466 
		35079000	1,649,042 	155,634 
		36050000	577 	81 
		36069010	645 	58 
		38011000	5,636 	27 
		38012000	314 	48 
		38019000	32,240 	6,103 
		38021000	942,792 	271,980 
		38029000	459,472 	1,053,559 
		38040000	22 	1 
		38101000	273,635 	31,129 
		38109000	64,805 	14,843 
		38121000	94,328 	12,220 
		38122000	26,267 	2,612 
		38123010	83,388 	23,745 
		38123021	1,740,985 	549,353 
		38123029	1,081,390 	178,208 
		38130000	154,912 	23,286 
		38140010	1,219,218 	244,888 
		38140090	482,361 	59,744 
		38151900	78,695 	12,867 
		38159010	25,287 	2,022 
		38159090	200,988 	20,259 
		38160000	318,655 	309,845 
		38170010	124 	38 
		38180000	329 	34 
		38190000	1,754,002 	576,589 
		38200000	1,036,373 	496,862 
		38210010	1,042,559 	14,166 
		38210020	4,626 	104 
		38220000	8,275,224 	187,585 
		38231100	34,556 	17,886 
		38231200	13,078 	1,493 
		38231300	62,052 	22,977 
		38231900	154,382 	21,605 
		38237000	20,633 	3,983 
		38241090	9,526 	4,155 
		38244000	536,816 	224,043 
		38245000	363,099 	522,003 
		38246000	21 	50 
		38247100	394,190 	68,416 
		38247700	69,775 	11,659 
		38247800	40,808 	3,999 
		38247900	20,038 	1,808 
		38248100	167,485 	73,640 
		38249010	174,191 	59,981 
		38249020	434,558 	104,940 
		38249030	479,191 	81,992 
		38249040	62,446 	10,786 
		38249059	88,550 	14,803 
		38249060	741,350 	216,705 
		38249070	67,119 	19,528 
		38249080	103,447 	76,226 
		38249091	250,624 	22,800 
		38249099	3,854,720 	2,741,808 
		39051200	39,505 	13,739 
		39051900	279 	31 
		39052100	14,102 	529 
		39052900	125,623 	81,064 
		39053000	171,539 	65,452 
		39059100	86,438 	6,358 
		39059900	421,178 	45,235 
		39079120	6,198 	612 
		39079180	874,649 	455,805 
		47031100	24,426 	7,865 
		47032100	116,524 	142,792 
		47041100	1,576 	305 
		47042900	16,213 	20,510 
		47069200	6,369 	2,352 
		96020010	212,760 	7,125 
	PRODUCTOS FARMACEUTICOS	29362110	297,833 	16,252 
		29362190	375,696 	26,557 
		29362200	14,040 	3,559 
		29362300	1,145 	753 
		29362400	98,329 	18,679 
		29362500	1,003 	9 
		29362600	21,385 	22 
		29362700	88,793 	6,745 
		29362800	185,493 	8,463 
		29362900	948,705 	23,808 
		29369010	132,436 	17,998 
		29369090	287,030 	17,381 
		29371900	82 	7 
		29372100	2,420 	4 
		29372200	502,738 	10,777 
		29372300	710 	3 
		29372900	913 	3 
		29379019	1,529 	207 
		29379090	29 	1 
		29389000	2,572 	30 
		29391100	114,878 	74 
		29391900	3,084 	3 
		29392090	253 	1 
		29393000	888 	28 
		29394900	253 	1 
		29395900	536 	2 
		29399900	201 	1 
		29411000	232 	1 
		29412000	167 	2 
		29413000	63 	1 
		29414000	250 	4 
		29415000	1,724 	3 
		29419000	66,245 	1,217 
		30012000	1 	5 
		30019010	84,090 	79 
		30019090	67,627 	82 
		30021010	4,154 	75 
		30021090	3,734,284 	11,553 
		30022000	12,224,575 	21,545 
		30023000	6,770,919 	57,190 
		30029000	11,528 	108 
		30029010	1,055 	1 
		30029090	79,053 	1,275 
		30031010	45,267 	2,416 
		30032010	6 	1 
		30032020	33,228 	3,561 
		30033100	19,441 	97 
		30033910	249 	13 
		30033920	1,144 	446 
		30039011	4,940 	154 
		30039021	5,207 	80 
		30039091	83,152 	48,933 
		30039092	409 	152 
		30041010	45,336 	1,780 
		30041020	1,277 	38 
		30042010	777,239 	22,958 
		30042020	255,748 	3,045 
		30043100	968,618 	4,822 
		30043210	7,197 	192 
		30043220	1,659 	6 
		30043910	58,189 	161 
		30043920	84,665 	1,206 
		30044010	17,512 	503 
		30044020	122 	1 
		30045010	99,462 	29,681 
		30045020	502,987 	5,426 
		30049011	146,425 	5,719 
		30049021	926 	21 
		30049022	2,798 	186 
		30049091	21,533,924 	1,706,251 
		30049092	559,267 	56,855 
		30051000	735,222 	41,170 
		30059000	668,543 	125,421 
		30061000	381,445 	4,811 
		30062000	57,013 	1,008 
		30063010	867,003 	13,268 
		30063020	272,575 	8,101 
		30064000	567,352 	12,795 
		30065000	12,149 	2,736 
		30066000	687,757 	4,630 
		30067000	35,239 	6,336 
		33062000	60,872 	10,496 
		33079010	387,947 	23,306 
		33079090	2,333,989 	1,120,958 
		34011111	9,606 	12,001 
		34012010	229,576 	58,506 
	PRODUCTOS FOTOGRAFICOS Y CINEMATOGRAFICOS	37011000	1,095,089 	71,408 
		37013010	2,653,459 	194,151 
		37013090	919,442 	23,894 
		37019900	151,304 	8,890 
		37021000	48,584 	1,369 
		37023190	12,246 	248 
		37023910	2,296 	110 
		37023990	428 	43 
		37024390	6,717 	1,108 
		37024410	103 	1 
		37024490	598 	31 
		37029800	188 	34 
		37031000	8,536 	235 
		37032000	243,580 	23,490 
		37039090	317,659 	21,015 
		37040000	9,689 	1,426 
		37059090	14,915 	431 
		37061000	130 	37 
		37069000	12,477 	266 
		37071000	181,822 	25,580 
		37079000	2,814,961 	146,611 
	PRODUCTOS MINERALES DIVERSOS	25010010	81,859 	209,067 
		25010020	10,943 	13,741 
		25010090	84,275 	22,149 
		25030000	1,224,478 	5,686,709 
		25049000	48 	5 
		25051000	368,042 	200,091 
		25059000	92,202 	28,102 
		25062090	6 	12 
		25070000	816,343 	2,799,901 
		25081000	1,145,324 	2,130,995 
		25083000	56,378 	23,731 
		25084010	18,802 	46,903 
		25084090	1,252,258 	4,414,921 
		25086000	18,688 	39,952 
		25102000	2,522 	817 
		25120000	280,152 	453,500 
		25131010	349 	68 
		25131090	11,649 	2,204 
		25132000	55,022 	5,498 
		25171000	57,775 	30,813 
		25174100	51,115 	111,411 
		25174900	3,536 	1,891 
		25182000	577 	364 
		25201000	53,673 	220,527 
		25202000	142,069 	419,294 
		25252000	3,557 	1,866 
		25261000	14 	144 
		25262000	82,351 	57,475 
		25280090	450,840 	412,000 
		25309090	108,023 	83,026 
		26020000	21,563 	19,090 
		26100000	162 	107 
		26110000	534 	3 
		26139000	5,378 	72 
		27011100	4,308 	3,352 
		27011200	3,211,434 	37,496,612 
		27021000	131,407 	20,084 
		27030000	269 	37 
		27040090	14,331 	17,490 
	ROPA DE CAMA, DE MESA, TOCADOR, COCINA Y BA&O	57011000	535 	17 
		57019000	14,937 	5,994 
		57021000	796 	48 
		57022000	5,573 	546 
		57023100	112 	132 
		57023200	891 	553 
		57023900	1,028 	375 
		57024100	86,010 	32,850 
		57024200	63,293 	11,257 
		57024900	55 	3 
		57025020	224 	3 
		57029200	18,302 	2,311 
		57029900	4,014 	213 
		57031000	208 	12 
		57032000	837,817 	145,706 
		57033000	1,423,704 	335,423 
		57039000	116,985 	21,118 
		57041000	630 	85 
		57049000	3,989 	300 
		57050000	438,976 	40,131 
		62132000	74 	8 
		62139000	11,278 	234 
		63011000	4,074 	175 
		63012000	243 	7 
		63013000	4,784 	471 
		63014000	39,268 	16,208 
		63019000	63,024 	35,462 
		63021000	55,562 	39,839 
		63022100	115,297 	48,213 
		63022200	5,432 	2,781 
		63022900	424,468 	101,057 
		63023100	19,729 	3,327 
		63023200	35,141 	3,398 
		63023900	343,036 	194,209 
		63024000	2,959 	1,229 
		63025100	4,178 	301 
		63025300	19,023 	2,145 
		63025910	6 	2 
		63025990	320,516 	26,560 
		63026000	98,605 	27,881 
		63029100	80,883 	16,716 
		63029300	19,106 	1,766 
		63029910	288 	207 
		63029990	42,958 	26,309 
		63031200	109,236 	7,606 
		63031910	2,440 	1,371 
		63031990	3,342 	7,715 
		63039100	1,617 	1,077 
		63039200	90,198 	4,883 
		63039900	269,626 	42,607 
		63041100	835 	114 
		63041900	412 	121 
		63049100	10,004 	387 
		63049300	10,420 	344 
		63049900	12,271 	339 
	SALSAS, CONDIMENTOS Y SAZONADORES COMPUESTOS	21031000	140,965 	94,523 
		21032000	4,921,432 	3,566,443 
		21033010	4,794 	1,285 
		21033020	262,265 	99,572 
		21039000	10,134,849 	4,236,197 
	SEMILLA DE AJONJOLI	12074010	27,371 	20,879 
		12074020	23,309 	4,312 
	SOMBREROS, PARAGUAS, TAPASOLES, OTROS	65040000	67,052 	8,930 
		65050010	25,988 	3,272 
		65050020	36,197 	659 
		65050090	88,732 	18,974 
		65059090	11,899 	432 
		65061010	121,010 	7,440 
		65061090	206,832 	10,655 
		65069100	7,233 	718 
		65069910	57 	7 
		65069990	172,258 	66,160 
		65070000	14,300 	1,996 
		66011000	22,847 	2,865 
		66019100	15,567 	2,292 
		66019900	52,880 	14,683 
	TABACO ELABORADO	24021000	9,132 	641 
		24022000	44,463 	1,089 
		24029000	323 	4 
	TOMATE	07020000	12,737 	37,759 
	TRIGO	10011900	70,869,407 	245,949,683 
		10019900	73,024,300 	260,556,812 
	TUBERIA Y SUS ACCESORIOS	39172330	21,313 	2,649 
		39172900	213 	4 
		39173211	186,481 	52,232 
		39173219	134,014 	32,600 
		39173320	205,131 	24,084 
		73030000	89,221 	5,617 
		73041100	40,761 	2,069 
		73041900	129,639 	59,586 
		73042200	110,120 	69,442 
		73042300	445,791 	345,578 
		73042400	6,995 	2,155 
		73042900	167,027 	43,575 
		73043900	169,740 	45,775 
		73044100	28,120 	4,255 
		73044900	197,549 	31,383 
		73045100	20,120 	1,531 
		73045900	357,050 	40,780 
		73049000	378,781 	43,270 
		73051900	6,530 	1,035 
		73053900	4,335 	225 
		73059000	1,810 	126 
		73061100	627,149 	85,191 
		73061900	12,412 	3,639 
		73062100	5,812 	103 
		73062900	31,055 	3,599 
		73063010	967,060 	302,791 
		73063090	619,803 	133,237 
		73064000	417,431 	83,365 
		73065000	137,860 	40,119 
		73066100	31,298 	10,537 
		73066900	66,314 	3,704 
		73069000	30,568 	2,684 
		73071100	8,969 	564 
		73071900	448,096 	61,570 
		73072100	91,218 	7,913 
		73072200	507,999 	41,453 
		73072300	15,617 	907 
		73072900	360,696 	20,076 
		73079100	269,975 	57,148 
		73079200	1,723,559 	131,888 
		73079300	271,063 	23,814 
		73079900	896,455 	75,186 
		74111000	253,164 	25,601 
		74112100	135,295 	13,251 
		74112900	189,060 	18,333 
		74121000	101,258 	9,179 
		74122000	624,848 	37,901 
		75071100	51 	11 
		75071200	8,751 	1,915 
		75072000	29,834 	2,075 
		76042100	41,829 	2,269 
		76081090	33,391 	4,869 
		76082010	28,497 	584 
		76082020	973 	76 
		76082090	407,550 	27,468 
		76090000	250,781 	24,183 
		78060020	23,506 	3,024 
		79070010	4,661 	406 
		83071000	70,504 	11,632 
		83079000	86,250 	27,432 
		84811000	1,219,840 	56,042 
		84812000	947,152 	31,391 
		84813000	662,570 	37,843 
		84814000	2,099,750 	123,332 
		84818010	1,160,446 	63,552 
		84818020	554,352 	36,692 
		84818090	5,481,983 	290,306 
		84819000	1,579,789 	32,446 
	VEHICULOS Y MATERIAL DE TRANSPORTE	84069000	532,517 	7,829 
		84071000	130,731 	1,386 
		84072100	719,308 	26,034 
		84072900	84,712 	20,672 
		84073100	6,836 	909 
		84073200	1,560 	309 
		84073300	10,543 	1,031 
		84073400	1,123,230 	598,497 
		84079000	572,601 	226,869 
